releaseID,releaseUnixTime,releaseVersion,releaseDate,dependencyCount,dependencyArtIDs
"""org.slf4j:slf4j-log4j12:1.7.2""",1349981774000,"""1.7.2""","""2012-10-11T18:56:14Z""",3,"[""junit:junit"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.3""",1363343122000,"""1.7.3""","""2013-03-15T10:25:22Z""",3,"[""junit:junit"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.4""",1363618188000,"""1.7.4""","""2013-03-18T14:49:48Z""",3,"[""log4j:log4j"", ""junit:junit"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.5""",1364244771000,"""1.7.5""","""2013-03-25T20:52:51Z""",3,"[""log4j:log4j"", ""junit:junit"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.6""",1391639893000,"""1.7.6""","""2014-02-05T22:38:13Z""",3,"[""log4j:log4j"", ""junit:junit"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.7""",1396610006000,"""1.7.7""","""2014-04-04T11:13:26Z""",3,"[""junit:junit"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.8""",1418576136000,"""1.7.8""","""2014-12-14T16:55:36Z""",3,"[""org.slf4j:slf4j-api"", ""junit:junit"", ""log4j:log4j""]"
"""org.slf4j:slf4j-log4j12:1.7.9""",1418767144000,"""1.7.9""","""2014-12-16T21:59:04Z""",3,"[""junit:junit"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.10""",1420575126000,"""1.7.10""","""2015-01-06T20:12:06Z""",3,"[""log4j:log4j"", ""org.slf4j:slf4j-api"", ""junit:junit""]"
"""org.slf4j:slf4j-log4j12:1.7.11""",1427379057000,"""1.7.11""","""2015-03-26T14:10:57Z""",3,"[""org.slf4j:slf4j-api"", ""junit:junit"", ""log4j:log4j""]"
"""org.slf4j:slf4j-log4j12:1.7.12""",1427403047000,"""1.7.12""","""2015-03-26T20:50:47Z""",3,"[""log4j:log4j"", ""junit:junit"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.13""",1447186663000,"""1.7.13""","""2015-11-10T20:17:43Z""",3,"[""log4j:log4j"", ""junit:junit"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.14""",1453668479000,"""1.7.14""","""2016-01-24T20:47:59Z""",3,"[""log4j:log4j"", ""junit:junit"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.15""",1455035428000,"""1.7.15""","""2016-02-09T16:30:28Z""",3,"[""junit:junit"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.16""",1455222395000,"""1.7.16""","""2016-02-11T20:26:35Z""",3,"[""log4j:log4j"", ""junit:junit"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.18""",1456512743000,"""1.7.18""","""2016-02-26T18:52:23Z""",3,"[""junit:junit"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.19""",1457991273000,"""1.7.19""","""2016-03-14T21:34:33Z""",3,"[""junit:junit"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.20""",1459264371000,"""1.7.20""","""2016-03-29T15:12:51Z""",4,"[""log4j:log4j"", ""org.slf4j:slf4j-api"", ""junit:junit"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.21""",1459795057000,"""1.7.21""","""2016-04-04T18:37:37Z""",4,"[""org.slf4j:slf4j-api"", ""junit:junit"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.22""",1481648752000,"""1.7.22""","""2016-12-13T17:05:52Z""",4,"[""org.slf4j:slf4j-api"", ""log4j:log4j"", ""junit:junit"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.23""",1487111532000,"""1.7.23""","""2017-02-14T22:32:12Z""",4,"[""log4j:log4j"", ""org.slf4j:slf4j-api"", ""junit:junit"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.24""",1487934334000,"""1.7.24""","""2017-02-24T11:05:34Z""",4,"[""junit:junit"", ""org.slf4j:slf4j-api"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.25""",1489682220000,"""1.7.25""","""2017-03-16T16:37:00Z""",4,"[""org.slf4j:slf4j-api"", ""log4j:log4j"", ""junit:junit"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.8.0-alpha0""",1491558431000,"""1.8.0-alpha0""","""2017-04-07T09:47:11Z""",4,"[""org.slf4j:slf4j-api"", ""junit:junit"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.8.0-alpha1""",1492091059000,"""1.8.0-alpha1""","""2017-04-13T13:44:19Z""",4,"[""junit:junit"", ""org.slf4j:slf4j-api"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.8.0-alpha2""",1493158377000,"""1.8.0-alpha2""","""2017-04-25T22:12:57Z""",4,"[""org.slf4j:slf4j-api"", ""junit:junit"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.8.0-beta0""",1508504364000,"""1.8.0-beta0""","""2017-10-20T12:59:24Z""",4,"[""org.slf4j:slf4j-api"", ""junit:junit"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.8.0-beta1""",1517315074000,"""1.8.0-beta1""","""2018-01-30T12:24:34Z""",4,"[""org.slf4j:slf4j-api"", ""junit:junit"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.8.0-beta2""",1521669739000,"""1.8.0-beta2""","""2018-03-21T22:02:19Z""",4,"[""junit:junit"", ""log4j:log4j"", ""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.26""",1550531873000,"""1.7.26""","""2019-02-18T23:17:53Z""",4,"[""junit:junit"", ""org.slf4j:slf4j-api"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.8.0-beta4""",1550597436000,"""1.8.0-beta4""","""2019-02-19T17:30:36Z""",4,"[""log4j:log4j"", ""junit:junit"", ""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.0.0-alpha0""",1560381575000,"""2.0.0-alpha0""","""2019-06-12T23:19:35Z""",4,"[""org.slf4j:slf4j-api"", ""junit:junit"", ""org.slf4j:slf4j-api"", ""log4j:log4j""]"
"""org.slf4j:slf4j-log4j12:1.7.27""",1565083156000,"""1.7.27""","""2019-08-06T09:19:16Z""",4,"[""org.slf4j:slf4j-api"", ""junit:junit"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.28""",1565425682000,"""1.7.28""","""2019-08-10T08:28:02Z""",4,"[""junit:junit"", ""org.slf4j:slf4j-api"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.0.0-alpha1""",1569957024000,"""2.0.0-alpha1""","""2019-10-01T19:10:24Z""",4,"[""junit:junit"", ""org.slf4j:slf4j-api"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.29""",1572524719000,"""1.7.29""","""2019-10-31T12:25:19Z""",4,"[""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api"", ""junit:junit"", ""log4j:log4j""]"
"""org.slf4j:slf4j-log4j12:1.7.30""",1576530252000,"""1.7.30""","""2019-12-16T21:04:12Z""",4,"[""org.slf4j:slf4j-api"", ""junit:junit"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.31""",1623965755000,"""1.7.31""","""2021-06-17T21:35:55Z""",4,"[""log4j:log4j"", ""junit:junit"", ""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.0.0-alpha2""",1625237887000,"""2.0.0-alpha2""","""2021-07-02T14:58:07Z""",4,"[""junit:junit"", ""org.slf4j:slf4j-api"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.32""",1626782281000,"""1.7.32""","""2021-07-20T11:58:01Z""",4,"[""junit:junit"", ""org.slf4j:slf4j-api"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.0.0-alpha3""",1628604049000,"""2.0.0-alpha3""","""2021-08-10T14:00:49Z""",4,"[""org.slf4j:slf4j-api"", ""junit:junit"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.0.0-alpha4""",1628803962000,"""2.0.0-alpha4""","""2021-08-12T21:32:42Z""",4,"[""junit:junit"", ""org.slf4j:slf4j-api"", ""log4j:log4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.0.0-alpha5""",1630339591000,"""2.0.0-alpha5""","""2021-08-30T16:06:31Z""",4,"[""junit:junit"", ""log4j:log4j"", ""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.33""",1642084632000,"""1.7.33""","""2022-01-13T14:37:12Z""",4,"[""org.slf4j:slf4j-api"", ""junit:junit"", ""org.slf4j:slf4j-api"", ""log4j:log4j""]"
"""org.slf4j:slf4j-log4j12:2.0.0-alpha6""",1642088463000,"""2.0.0-alpha6""","""2022-01-13T15:41:03Z""",4,"[""log4j:log4j"", ""org.slf4j:slf4j-api"", ""junit:junit"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.34""",1643098275000,"""1.7.34""","""2022-01-25T08:11:15Z""",4,"[""org.slf4j:slf4j-api"", ""ch.qos.reload4j:reload4j"", ""junit:junit"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.35""",1643107198000,"""1.7.35""","""2022-01-25T10:39:58Z""",4,"[""org.slf4j:slf4j-api"", ""ch.qos.reload4j:reload4j"", ""junit:junit"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:1.7.36""",1644327266000,"""1.7.36""","""2022-02-08T13:34:26Z""",4,"[""junit:junit"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.0.0-alpha7""",1647542265000,"""2.0.0-alpha7""","""2022-03-17T18:37:45Z""",4,"[""junit:junit"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.0.0-beta0""",1659732795000,"""2.0.0-beta0""","""2022-08-05T20:53:15Z""",4,"[""junit:junit"", ""org.slf4j:slf4j-api"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.0.0-beta1""",1659821723000,"""2.0.0-beta1""","""2022-08-06T21:35:23Z""",4,"[""junit:junit"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.0.0""",1661022587000,"""2.0.0""","""2022-08-20T19:09:47Z""",4,"[""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api"", ""junit:junit"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.0.1""",1663165886000,"""2.0.1""","""2022-09-14T14:31:26Z""",4,"[""ch.qos.reload4j:reload4j"", ""junit:junit"", ""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.0.2""",1663702858000,"""2.0.2""","""2022-09-20T19:40:58Z""",4,"[""junit:junit"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.0.3""",1664360336000,"""2.0.3""","""2022-09-28T10:18:56Z""",4,"[""org.slf4j:slf4j-api"", ""junit:junit"", ""org.slf4j:slf4j-api"", ""ch.qos.reload4j:reload4j""]"
"""org.slf4j:slf4j-log4j12:2.0.4""",1668716846000,"""2.0.4""","""2022-11-17T20:27:26Z""",4,"[""org.slf4j:slf4j-api"", ""junit:junit"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.0.5""",1669376632000,"""2.0.5""","""2022-11-25T11:43:52Z""",4,"[""junit:junit"", ""org.slf4j:slf4j-api"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.0.6""",1670872479000,"""2.0.6""","""2022-12-12T19:14:39Z""",4,"[""ch.qos.reload4j:reload4j"", ""junit:junit"", ""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.0.7""",1679081869000,"""2.0.7""","""2023-03-17T19:37:49Z""",4,"[""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api"", ""junit:junit"", ""ch.qos.reload4j:reload4j""]"
"""org.slf4j:slf4j-log4j12:2.0.8""",1693754687000,"""2.0.8""","""2023-09-03T15:24:47Z""",4,"[""ch.qos.reload4j:reload4j"", ""junit:junit"", ""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.0.9""",1693757728000,"""2.0.9""","""2023-09-03T16:15:28Z""",4,"[""org.slf4j:slf4j-api"", ""junit:junit"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.1.0-alpha0""",1703792562000,"""2.1.0-alpha0""","""2023-12-28T19:42:42Z""",4,"[""junit:junit"", ""org.slf4j:slf4j-testing"", ""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.0.10""",1703796706000,"""2.0.10""","""2023-12-28T20:51:46Z""",4,"[""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api"", ""junit:junit"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.1.0-alpha1""",1704223534000,"""2.1.0-alpha1""","""2024-01-02T19:25:34Z""",4,"[""ch.qos.reload4j:reload4j"", ""junit:junit"", ""org.slf4j:slf4j-testing"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.0.11""",1704736978000,"""2.0.11""","""2024-01-08T18:02:58Z""",4,"[""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api"", ""junit:junit"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.0.12""",1707168851000,"""2.0.12""","""2024-02-05T21:34:11Z""",4,"[""junit:junit"", ""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api"", ""ch.qos.reload4j:reload4j""]"
"""org.slf4j:slf4j-log4j12:2.0.13""",1712931911000,"""2.0.13""","""2024-04-12T14:25:11Z""",4,"[""org.slf4j:slf4j-api"", ""ch.qos.reload4j:reload4j"", ""junit:junit"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.0.14""",1722976480000,"""2.0.14""","""2024-08-06T20:34:40Z""",4,"[""ch.qos.reload4j:reload4j"", ""junit:junit"", ""org.slf4j:slf4j-api"", ""org.slf4j:slf4j-api""]"
"""org.slf4j:slf4j-log4j12:2.0.15""",1723122039000,"""2.0.15""","""2024-08-08T13:00:39Z""",4,"[""org.slf4j:slf4j-api"", ""junit:junit"", ""org.slf4j:slf4j-api"", ""ch.qos.reload4j:reload4j""]"
"""org.slf4j:slf4j-log4j12:2.0.16""",1723281359000,"""2.0.16""","""2024-08-10T09:15:59Z""",4,"[""ch.qos.reload4j:reload4j"", ""org.slf4j:slf4j-api"", ""junit:junit"", ""org.slf4j:slf4j-api""]"
